,1. open,2. high,3. low,4. close,5. volume
2020-11-02,1.2900,1.4300,1.2900,1.3200,8847
2020-10-30,1.3084,1.4500,1.2600,1.3750,20083
2020-10-29,1.5400,1.5400,1.3995,1.4500,11416
2020-10-28,1.5000,1.5210,1.3065,1.4700,36613
2020-10-27,1.6400,1.7000,1.5500,1.5600,26924
2020-10-26,1.7300,1.7801,1.5100,1.6400,53035
2020-10-23,1.6200,1.9400,1.6000,1.6500,436286
2020-10-22,1.6100,1.6600,1.4306,1.5500,40992
2020-10-21,1.4900,1.6164,1.4600,1.5300,35657
2020-10-20,1.5800,1.5800,1.4200,1.4400,29125
2020-10-19,1.4700,1.6700,1.3800,1.5399,103254
2020-10-16,1.4100,1.4500,1.3701,1.4500,10945
2020-10-15,1.4100,1.5800,1.2900,1.4750,101892
2020-10-14,1.4000,1.5000,1.3500,1.3500,13427
2020-10-13,1.3800,1.6500,1.3401,1.4000,51250
2020-10-12,1.2900,1.4000,1.2900,1.3600,7911
2020-10-09,1.3400,1.4300,1.3400,1.3800,1846
2020-10-08,1.3435,1.4700,1.3400,1.3400,14855
2020-10-07,1.2200,1.5500,1.1900,1.4800,135640
2020-10-06,1.2300,1.2700,1.2300,1.2500,5387
2020-10-05,1.2310,1.2310,1.2310,1.2310,1154
2020-10-02,1.2300,1.2900,1.2025,1.2900,1665
2020-10-01,1.2500,1.3396,1.2295,1.2950,14937
2020-09-30,1.3600,1.3927,1.2601,1.3076,45051
2020-09-29,1.2000,1.4800,1.1500,1.4800,82847
2020-09-28,1.1400,1.1700,1.0900,1.1690,5068
2020-09-25,1.0901,1.1400,1.0901,1.1400,1389
2020-09-24,1.1096,1.1690,1.0910,1.1500,8944
2020-09-23,1.1500,1.1510,1.1350,1.1400,3219
2020-09-22,1.1500,1.1500,1.1500,1.1500,433
2020-09-21,1.1400,1.1700,1.1400,1.1400,1599
2020-09-18,1.1400,1.1800,1.1400,1.1700,2969
2020-09-17,1.1439,1.2200,1.1439,1.1800,3746
2020-09-16,1.2100,1.2100,1.1700,1.1700,5717
2020-09-15,1.2000,1.2200,1.1900,1.2200,3337
2020-09-14,1.2100,1.2100,1.1401,1.1610,1045
2020-09-11,1.1300,1.2400,1.0650,1.1650,23207
2020-09-10,1.1300,1.1300,1.0600,1.0800,5479
2020-09-09,1.0800,1.0900,1.0600,1.0894,4309
2020-09-08,1.1141,1.1393,1.0500,1.0767,12957
2020-09-04,1.1423,1.1423,1.1000,1.1400,5526
2020-09-03,1.1900,1.1900,1.1050,1.1400,9248
2020-09-02,1.1600,1.1800,1.1200,1.1800,11517
2020-09-01,1.1900,1.2000,1.1700,1.1901,16381
2020-08-31,1.1500,1.2400,1.1400,1.1900,11695
2020-08-28,1.1500,1.2500,1.1100,1.2400,12264
2020-08-27,1.2500,1.2811,1.1100,1.1499,51746
2020-08-26,1.2900,1.3100,1.2700,1.3100,3668
2020-08-25,1.3037,1.3037,1.2600,1.2900,7122
2020-08-24,1.3260,1.3260,1.2500,1.2745,20502
2020-08-21,1.2500,1.3500,1.2500,1.3500,10416
2020-08-20,1.3422,1.3570,1.3200,1.3493,7483
2020-08-19,1.3000,1.3990,1.3000,1.3799,4468
2020-08-18,1.4049,1.4100,1.2501,1.3999,10312
2020-08-17,1.4000,1.4100,1.3400,1.4100,11961
2020-08-14,1.3350,1.4400,1.3302,1.3650,24358
2020-08-13,1.3600,1.3700,1.3300,1.3400,10086
2020-08-12,1.3500,1.3838,1.3000,1.3650,12417
2020-08-11,1.3500,1.4800,1.2800,1.4000,25406
2020-08-10,1.4800,1.4800,1.3600,1.4200,3566
2020-08-07,1.4755,1.4755,1.3802,1.4400,21226
2020-08-06,1.4001,1.4670,1.3089,1.4000,21454
2020-08-05,1.3100,1.5658,1.3100,1.4200,46381
2020-08-04,1.2700,1.3500,1.2700,1.3500,3869
2020-08-03,1.3000,1.3700,1.2600,1.3100,19328
2020-07-31,1.2900,1.3600,1.2766,1.3000,14912
2020-07-30,1.2700,1.3800,1.2600,1.2900,15521
2020-07-29,1.3700,1.3700,1.3000,1.3000,5966
2020-07-28,1.3000,1.3800,1.2901,1.3700,7853
2020-07-27,1.3000,1.3900,1.2500,1.3657,23046
2020-07-24,1.4274,1.4274,1.3000,1.3100,11674
2020-07-23,1.4600,1.4699,1.3120,1.3800,22936
2020-07-22,1.4000,1.4702,1.3300,1.4100,19121
2020-07-21,1.5400,1.5500,1.3900,1.4200,52075
2020-07-20,1.5800,1.5800,1.4400,1.4800,10936
2020-07-17,1.5100,1.6900,1.5100,1.6000,27409
2020-07-16,1.6100,1.6290,1.3900,1.4700,43751
2020-07-15,1.3000,1.7300,1.3000,1.7300,106490
2020-07-14,1.3300,1.3800,1.2900,1.3500,20830
2020-07-13,1.4200,1.4200,1.2600,1.2600,35988
2020-07-10,1.4530,1.4600,1.3200,1.3600,36921
2020-07-09,1.4900,1.4970,1.3500,1.3500,8164
2020-07-08,1.6500,1.6500,1.4100,1.4500,43099
2020-07-07,1.4900,1.5700,1.4600,1.5500,10498
2020-07-06,1.5800,1.5800,1.4500,1.5280,23865
2020-07-02,1.5900,1.6800,1.4900,1.4900,18380
2020-07-01,1.7200,1.7200,1.5700,1.5900,17653
2020-06-30,1.7800,1.7800,1.6300,1.6300,18376
2020-06-29,1.6900,1.7200,1.5400,1.6100,40243
2020-06-26,1.7800,1.7800,1.6200,1.7100,35846
2020-06-25,1.6100,1.8400,1.6100,1.7900,30457
2020-06-24,1.7200,1.9600,1.6000,1.6000,86448
2020-06-23,1.8500,1.8800,1.7000,1.7200,72553
2020-06-22,1.6700,1.9300,1.5900,1.8800,162487
2020-06-19,1.8600,1.8730,1.6500,1.6900,167397
2020-06-18,1.7600,2.8100,1.5800,1.8900,2389434
2020-06-17,1.3500,1.8020,1.2500,1.5000,268384
2020-06-16,1.3000,1.3100,1.2100,1.2840,77793
2020-06-15,1.2600,1.3100,1.2000,1.2500,50287
2020-06-12,1.7500,1.7600,1.2100,1.2900,159265
2020-06-11,1.4200,2.0400,1.3200,1.6500,347127
2020-06-10,1.1300,2.6100,1.1000,2.1000,2723482
2020-06-09,0.9790,1.1600,0.9550,1.0840,69556
2020-06-08,0.9770,0.9800,0.9300,0.9450,9332
2020-06-05,0.9770,0.9800,0.9300,0.9300,17140
2020-06-04,0.9310,0.9770,0.9300,0.9300,2109
2020-06-03,0.9200,1.0200,0.9200,0.9500,3598
2020-06-02,0.9980,0.9980,0.9300,0.9300,1492
2020-06-01,0.9400,1.0300,0.9400,0.9500,10862
2020-05-29,1.0200,1.0200,0.9420,0.9890,2220
2020-05-28,1.0300,1.0300,0.9430,1.0300,15499
2020-05-27,1.0300,1.0300,0.9200,1.0300,2064
2020-05-26,0.8870,1.0300,0.8870,1.0300,126548
2020-05-22,0.9050,0.9600,0.8200,0.8600,19029
2020-05-21,0.9200,0.9400,0.8620,0.9050,9501
2020-05-20,0.9800,1.2500,0.8970,0.9900,149129
2020-05-19,0.9000,0.9450,0.9000,0.9000,3741
2020-05-18,0.8040,0.8500,0.8040,0.8500,3191
2020-05-15,0.8510,0.9880,0.8500,0.8500,7623
2020-05-14,0.9350,0.9440,0.8500,0.9000,20363
2020-05-13,0.9700,1.0000,0.9400,1.0000,2788
2020-05-12,0.9720,0.9800,0.9200,0.9700,5241
2020-05-11,0.9670,0.9800,0.9110,0.9310,10292
2020-05-08,0.9800,0.9800,0.9110,0.9160,1859
2020-05-07,0.9550,0.9550,0.9550,0.9550,2846
2020-05-06,0.9650,0.9650,0.9110,0.9250,4451
2020-05-05,0.9150,0.9590,0.9110,0.9200,3980
2020-05-04,0.9700,0.9780,0.9500,0.9770,6090
2020-05-01,1.0000,1.0000,0.9110,0.9110,393
2020-04-30,1.0200,1.0200,0.9000,0.9100,16540
2020-04-29,1.0000,1.0100,0.9600,0.9600,897
2020-04-28,1.0200,1.0380,0.9240,0.9570,18910
2020-04-27,1.0500,1.0500,0.9800,1.0120,12982
2020-04-24,0.9850,1.0200,0.9850,1.0200,2141
2020-04-23,0.9830,1.0200,0.9600,1.0150,11538
2020-04-22,1.0700,1.1200,1.0000,1.0000,3530
2020-04-21,0.9450,1.1000,0.9160,1.0040,7949
2020-04-20,1.1400,1.1400,0.9000,0.9000,5974
2020-04-17,1.1700,1.1800,0.8930,1.0750,14346
2020-04-16,0.8600,1.1820,0.8600,1.0500,10947
2020-04-15,1.1500,1.2000,1.0750,1.1280,9700
2020-04-14,1.2000,1.2000,1.1400,1.1500,9821
2020-04-13,1.1900,1.2000,1.1050,1.1600,4271
2020-04-09,1.0000,1.1900,1.0000,1.1200,7073
2020-04-08,0.9970,1.2200,0.9680,1.1100,225710
2020-04-07,1.0000,1.0000,0.9400,0.9400,713
2020-04-06,0.9540,0.9540,0.8650,0.9370,2267
2020-04-03,0.8930,0.8930,0.8930,0.8930,901
2020-04-02,1.0370,1.0370,0.8500,0.8500,3054
2020-04-01,0.8800,1.0000,0.8800,0.9170,2795
2020-03-31,0.8530,1.2000,0.8530,0.9140,32618
2020-03-30,0.9500,1.0100,0.9500,1.0000,4648
2020-03-27,0.9880,0.9880,0.9000,0.9500,2875
2020-03-26,0.8500,0.9960,0.7100,0.9000,88594
2020-03-25,0.7990,0.8600,0.5900,0.8300,92995
2020-03-24,0.5200,0.8500,0.5200,0.7990,194546
2020-03-23,1.1200,1.1200,0.9710,0.9710,2364
2020-03-20,1.0200,1.2360,0.6000,1.0300,27393
2020-03-19,0.7800,1.0900,0.7790,0.9560,10728
2020-03-18,0.8130,0.8130,0.7210,0.7500,9690
2020-03-17,0.7800,0.8100,0.7800,0.8100,5687
2020-03-16,0.8500,0.8500,0.6000,0.8100,9395
2020-03-13,0.9400,0.9400,0.8500,0.8500,5989
2020-03-12,0.9070,0.9950,0.9070,0.9410,3573
2020-03-11,0.9020,0.9020,0.9020,0.9020,928
2020-03-10,0.9400,1.0830,0.9400,1.0150,8896
2020-03-09,0.9300,0.9890,0.9300,0.9300,4577
2020-03-06,0.9500,0.9500,0.9300,0.9300,5030
2020-03-05,1.0000,1.0420,1.0000,1.0020,10753
2020-03-04,1.0800,1.1380,1.0600,1.0800,3488
2020-03-03,1.2100,1.2100,1.0800,1.1000,14225
2020-03-02,1.2400,1.2400,0.9030,1.0800,23324
2020-02-28,1.3800,1.3800,1.1120,1.1400,9889
2020-02-27,1.3600,1.4900,1.1000,1.1330,32168
2020-02-26,1.5000,1.5000,1.4700,1.4900,1275
2020-02-25,1.4600,1.4600,1.4600,1.4600,1128
2020-02-24,1.3200,1.4900,1.2300,1.4050,10468
2020-02-21,1.4400,1.5450,1.4400,1.4900,6369
2020-02-20,1.5600,1.5800,1.4170,1.4660,19252
2020-02-19,1.4740,1.6000,1.4000,1.5500,34036
2020-02-18,1.3200,1.4590,1.3200,1.3990,1064
2020-02-14,1.3570,1.3570,1.3200,1.3300,23000
2020-02-13,1.3810,1.3810,1.3500,1.3510,9431
2020-02-12,1.3350,1.4280,1.3130,1.3400,5957
2020-02-11,1.3000,1.3000,1.3000,1.3000,25
2020-02-10,1.4300,1.4900,1.3000,1.3000,7065
2020-02-07,1.3600,1.3600,1.3600,1.3600,384
2020-02-06,1.2800,1.5000,1.2700,1.4200,23013
2020-02-05,1.4821,1.4821,1.3075,1.3075,14037
2020-02-04,1.3000,1.4370,1.2600,1.3700,25324
2020-02-03,1.2500,1.6000,1.2500,1.2800,36244
2020-01-31,1.3300,1.3400,1.2520,1.2520,12344
2020-01-30,1.3400,1.3500,1.3137,1.3400,3312
2020-01-29,1.5000,1.5000,1.3200,1.3510,18754
2020-01-28,1.5000,1.5110,1.4030,1.4870,112019
2020-01-27,1.3100,1.5530,1.3000,1.5530,341123
2020-01-24,1.3880,1.3890,1.3300,1.3370,13432
2020-01-23,1.4000,1.5110,1.2940,1.3730,16566
2020-01-22,1.4740,1.4920,1.3500,1.3800,11531
2020-01-21,1.4600,1.4910,1.4600,1.4720,4613
2020-01-17,1.6490,1.6490,1.4600,1.5370,14804
2020-01-16,1.4600,1.5960,1.4600,1.5560,17087
2020-01-15,1.5600,1.6770,1.4740,1.5420,16841
2020-01-14,1.4800,1.8400,1.4330,1.5500,110974
2020-01-13,1.5600,1.5600,1.4100,1.5500,24472
2020-01-10,1.4260,1.6100,1.3610,1.5600,28526
2020-01-09,1.4100,1.4160,1.3230,1.4150,17444
2020-01-08,1.3940,1.4300,1.3200,1.4070,9894
2020-01-07,1.3340,1.4720,1.3100,1.3560,7836
2020-01-06,1.3500,1.3500,1.2610,1.3160,7040
2020-01-03,1.3070,1.3350,1.2500,1.3350,4765
2020-01-02,1.2770,1.3150,1.2710,1.3150,6243
2019-12-31,1.2300,1.3730,1.2300,1.3470,3710
2019-12-30,1.4300,1.4300,1.2000,1.3700,10563
2019-12-27,1.4300,1.4600,1.3800,1.3900,13185
2019-12-26,1.4800,1.5060,1.3510,1.3800,16731
2019-12-24,1.4900,1.6210,1.4500,1.4750,3977
2019-12-23,1.4800,1.6410,1.4200,1.4200,8094
2019-12-20,1.5900,1.6900,1.5200,1.5500,24083
2019-12-19,1.6500,1.7780,1.4200,1.4200,13607
2019-12-18,1.7000,1.8000,1.6900,1.7000,2216
2019-12-17,1.8200,1.8200,1.6800,1.8000,5927
2019-12-16,1.7600,1.7600,1.6200,1.7380,8782
2019-12-13,1.7800,1.9800,1.6520,1.6930,25942
2019-12-12,1.5400,1.8300,1.4600,1.7250,23242
2019-12-11,1.6100,1.6900,1.4200,1.5620,29823
2019-12-10,1.5600,1.5900,1.5600,1.5740,1073
2019-12-09,1.5500,1.6000,1.5500,1.5500,3966
2019-12-06,1.5860,1.6800,1.4480,1.6100,15332
2019-12-05,1.4700,1.5220,1.4500,1.4900,3517
2019-12-04,1.5800,1.6400,1.4400,1.4400,33256
2019-12-03,1.6650,1.6800,1.6000,1.6000,5243
2019-12-02,1.7000,1.7350,1.6300,1.6350,20612
2019-11-29,1.7900,1.7900,1.7200,1.7600,15948
2019-11-27,1.6360,1.8820,1.6200,1.7900,66029
2019-11-26,1.5110,1.6600,1.5110,1.6600,10403
2019-11-25,1.5500,1.5700,1.5100,1.5700,10421
2019-11-22,1.5600,1.5800,1.4200,1.5000,44664
2019-11-21,1.6900,2.1500,1.5600,1.5800,174470
2019-11-20,1.5600,1.6100,1.5500,1.6100,13236
2019-11-19,1.5100,1.5270,1.5100,1.5200,3285
2019-11-18,1.5600,1.5600,1.4700,1.5500,22564
2019-11-15,1.5900,1.6000,1.5200,1.5700,18002
2019-11-14,1.6000,1.6200,1.5660,1.6200,5147
2019-11-13,1.6000,1.6500,1.5900,1.6000,11523
2019-11-12,1.7350,1.7400,1.6000,1.6250,4785
2019-11-11,1.7800,1.7800,1.6640,1.6640,3895
2019-11-08,1.6500,1.7800,1.5480,1.7130,10315
2019-11-07,1.6000,1.6820,1.4600,1.6600,11768
2019-11-06,1.5500,1.7400,1.5000,1.5300,37215
2019-11-05,1.4490,1.5750,1.4300,1.5600,40471
2019-11-04,1.4500,1.5600,1.3500,1.5200,65413
2019-11-01,1.5000,1.5000,1.3500,1.4000,8245
2019-10-31,1.5800,1.5820,1.3610,1.4100,27624
2019-10-30,1.4520,1.4800,1.3990,1.4500,12014
2019-10-29,1.3550,1.4740,1.3070,1.4200,70004
2019-10-28,1.2360,1.3550,1.2360,1.3500,6648
2019-10-25,1.3400,1.3700,1.2070,1.3100,24925
2019-10-24,1.4000,1.4000,1.3000,1.3000,4716
2019-10-23,1.3990,1.3990,1.2400,1.3000,18787
2019-10-22,1.3500,1.3850,1.3210,1.3850,15245
2019-10-21,1.4200,1.4400,1.3500,1.3600,32835
2019-10-18,1.2600,1.5400,1.2600,1.4300,61881
2019-10-17,1.5900,1.6000,1.3300,1.4300,151328
2019-10-16,1.5800,1.7900,1.5400,1.6400,409451
2019-10-15,1.1480,2.3800,1.1280,2.0000,1303321
2019-10-14,1.1500,1.1500,1.1210,1.1210,833
2019-10-11,1.2000,1.2000,1.1500,1.1500,3235
2019-10-10,1.1800,1.2400,1.1310,1.2360,9717
2019-10-09,1.1200,1.1800,1.0300,1.1800,18950
2019-10-08,1.2500,1.2500,0.9200,1.1100,15358
2019-10-07,1.2500,1.2700,0.8100,1.2600,23941
2019-10-04,1.1000,1.2560,1.1000,1.2300,25525
2019-10-03,1.4100,1.4100,1.1100,1.1750,42965
2019-10-02,1.5200,1.5200,1.4000,1.4510,17755
2019-10-01,1.4880,1.5200,1.4500,1.5200,15626
2019-09-30,1.4650,1.5300,1.4650,1.5200,4202
2019-09-27,1.4900,1.5300,1.4610,1.5300,14556
2019-09-26,1.5380,1.5600,1.4000,1.5200,76670
2019-09-25,1.6200,1.6200,1.5300,1.5600,12479
2019-09-24,1.7400,1.7400,1.6010,1.7000,8312
2019-09-23,1.6400,1.7850,1.6400,1.7050,50350
2019-09-20,1.6100,1.6250,1.5900,1.6200,10831
2019-09-19,1.6150,1.6300,1.5400,1.6300,5190
2019-09-18,1.6000,1.6860,1.5300,1.6000,34156
2019-09-17,1.8000,1.8000,1.4100,1.7100,33479
2019-09-16,1.6600,1.7510,1.6110,1.7500,30368
2019-09-13,1.7600,1.7600,1.6030,1.7500,19565
2019-09-12,1.7500,2.0000,1.7000,1.7650,26804
2019-09-11,1.8100,2.0000,1.6080,1.7500,187305
2019-09-10,1.6000,1.7900,1.6000,1.7900,75192
2019-09-09,1.5400,1.6200,1.5200,1.5900,33563
2019-09-06,1.5000,1.5500,1.4500,1.5430,14881
2019-09-05,1.4770,1.5200,1.4770,1.5200,5550
2019-09-04,1.5100,1.5400,1.4800,1.5400,5611
2019-09-03,1.3630,1.5500,1.3630,1.5200,23455
2019-08-30,1.5000,1.5300,1.4650,1.5200,32286
2019-08-29,1.4250,1.5000,1.4250,1.4900,6824
2019-08-28,1.3700,1.4900,1.3610,1.4800,23566
2019-08-27,1.3800,1.4600,1.3350,1.4200,23081
2019-08-26,1.4500,1.4800,1.3800,1.3800,18824
2019-08-23,1.4400,1.5000,1.4100,1.4500,28614
2019-08-22,1.3800,1.5000,1.3800,1.4600,60290
2019-08-21,1.2930,1.4500,1.2900,1.3800,38721
2019-08-20,1.2960,1.3400,1.2960,1.3200,6282
2019-08-19,1.3000,1.3000,1.2400,1.2900,43662
2019-08-16,1.2100,1.3000,1.2100,1.3000,52485
2019-08-15,1.2600,1.2700,1.1900,1.2200,20346
2019-08-14,1.1500,1.3240,1.1460,1.2500,61063
2019-08-13,1.1700,1.3260,1.1500,1.1500,126054
2019-08-12,1.3600,1.3600,1.1000,1.1800,109019
2019-08-09,1.3360,1.3900,1.3000,1.3700,9967
2019-08-08,1.5400,1.5400,1.3100,1.3400,82852
2019-08-07,1.4100,1.5700,1.4100,1.5300,64394
2019-08-06,1.5700,1.5700,1.3200,1.4200,211098
2019-08-05,1.4600,1.5900,1.4500,1.5800,208121
2019-08-02,1.4000,1.6500,1.3300,1.4580,536958
2019-08-01,1.2900,1.4700,1.2500,1.3500,514329
2019-07-31,1.1400,1.3900,1.1100,1.3100,389248
2019-07-30,1.0000,1.3500,0.9500,1.1700,1199872
2019-07-29,0.6620,1.5700,0.5700,1.3500,4802671
2019-07-26,0.6600,0.6800,0.6600,0.6800,2143776
2019-07-25,0.5600,0.6810,0.5050,0.6750,1568771
2019-07-24,0.5550,0.6700,0.5400,0.6500,1652353
2019-07-23,0.5200,0.6500,0.5000,0.6300,1682517
2019-07-22,0.5600,0.5800,0.5020,0.5300,1001305
2019-07-19,0.5540,0.6500,0.5300,0.5600,59055
2019-07-18,0.5330,0.5570,0.5060,0.5570,17061
2019-07-17,0.6200,0.6200,0.5500,0.5550,77854
2019-07-16,0.6300,0.6800,0.5900,0.6110,117056
2019-07-15,0.6600,0.7500,0.6600,0.6810,28715
2019-07-12,0.6600,0.7300,0.6600,0.6600,7734
2019-07-11,0.7500,0.7600,0.7000,0.7000,31184
2019-07-10,0.5900,0.7960,0.5900,0.7400,135657
2019-07-09,0.6190,0.6980,0.5800,0.6000,81608
2019-07-08,0.7800,0.7840,0.5700,0.5900,130449
2019-07-05,0.7100,0.8000,0.7100,0.7800,11442
2019-07-03,0.7200,0.7500,0.7100,0.7150,19186
2019-07-02,0.7180,0.7600,0.7130,0.7600,14591
2019-07-01,0.8130,0.8130,0.7350,0.8000,11353
2019-06-28,0.7960,0.7960,0.6200,0.7200,26978
2019-06-27,0.8000,0.8900,0.7600,0.8000,25654
2019-06-26,0.8700,0.9000,0.7720,0.8900,13723
2019-06-25,0.8150,0.8600,0.8100,0.8600,3006
2019-06-24,0.8600,0.8600,0.7610,0.8140,135471
2019-06-21,0.8100,0.9200,0.8100,0.9000,10599
2019-06-20,0.8700,0.9573,0.8230,0.9450,56992
2019-06-19,0.8800,0.8957,0.8110,0.8955,35532
2019-06-18,0.7100,1.0000,0.7000,0.9000,707582
2019-06-17,0.7200,0.8000,0.7000,0.7500,276949
2019-06-14,0.6000,0.8600,0.4750,0.7200,557283
2019-06-13,0.6200,0.6400,0.6000,0.6200,6287
2019-06-12,0.6200,0.6370,0.6200,0.6240,14038
2019-06-11,0.6500,0.6600,0.6200,0.6400,12683
2019-06-10,0.5888,0.6999,0.5888,0.6475,79012
2019-06-07,0.6900,0.7200,0.6502,0.6900,19336
2019-06-06,0.5800,0.6900,0.5800,0.6800,162899
2019-06-05,0.6080,0.6800,0.6000,0.6000,39785
2019-06-04,0.5300,0.6100,0.5300,0.6000,59066
2019-06-03,0.5600,0.5600,0.5100,0.5140,26233
2019-05-31,0.5550,0.5700,0.5000,0.5680,286681
2019-05-30,0.5320,0.7000,0.4900,0.5600,554130
2019-05-29,0.5497,0.5999,0.5022,0.5226,122156
2019-05-28,0.5310,0.5700,0.5240,0.5500,260742
2019-05-24,0.4940,0.6000,0.4940,0.5300,227893
2019-05-23,0.5200,0.5520,0.5200,0.5300,8172
2019-05-22,0.5510,0.5900,0.5200,0.5520,57588
2019-05-21,0.5480,0.6000,0.5100,0.5190,85281
2019-05-20,0.5500,0.5980,0.5000,0.5100,82034
2019-05-17,0.6000,0.6500,0.4500,0.4760,251618
2019-05-16,0.7400,0.7400,0.6000,0.6030,135517
2019-05-15,0.7500,0.7860,0.6900,0.7400,34565
2019-05-14,0.7490,0.7500,0.6820,0.7500,11948
2019-05-13,0.6920,0.6980,0.6700,0.6970,45081
2019-05-10,0.7500,0.7680,0.6920,0.7190,45968
2019-05-09,0.8000,0.8000,0.7500,0.7920,18505
2019-05-08,0.7700,0.8240,0.7700,0.7800,13239
2019-05-07,0.8210,0.8210,0.7500,0.7900,77818
2019-05-06,0.8200,0.8600,0.8200,0.8200,21395
2019-05-03,0.8400,0.8600,0.8400,0.8600,17263
2019-05-02,0.8400,0.8600,0.8300,0.8400,36122
2019-05-01,0.8700,0.8800,0.8700,0.8700,15978
2019-04-30,0.9000,0.9100,0.8300,0.8750,40519
2019-04-29,0.8610,0.9140,0.8590,0.8700,30249
2019-04-26,0.8710,0.9100,0.8547,0.8888,41038
2019-04-25,0.8400,0.9200,0.8340,0.8900,97130
2019-04-24,0.8550,0.8750,0.8300,0.8400,46543
2019-04-23,0.8700,0.8750,0.8550,0.8600,34893
2019-04-22,0.9000,0.9200,0.8700,0.8700,133298
2019-04-18,0.9020,0.9150,0.8700,0.8870,97220
2019-04-17,0.9100,0.9150,0.8700,0.9150,33570
2019-04-16,0.9400,0.9675,0.9066,0.9200,27361
2019-04-15,0.9150,0.9800,0.9120,0.9480,53844
2019-04-12,0.9390,0.9500,0.8600,0.9100,329929
2019-04-11,1.3800,1.5200,0.9100,0.9500,1243046
2019-04-10,1.0600,1.3300,1.0500,1.2300,1210368
2019-04-09,0.9900,1.0700,0.9500,1.0460,128210
2019-04-08,0.9550,1.0000,0.9200,0.9900,19437
2019-04-05,1.0000,1.0500,0.9100,0.9700,93928
2019-04-04,0.8950,1.1700,0.8950,0.9680,574785
2019-04-03,0.8600,0.9190,0.8600,0.9100,36903
2019-04-02,0.9100,0.9980,0.8550,0.9200,102682
2019-04-01,0.9100,0.9890,0.9000,0.9000,47504
2019-03-29,0.9810,1.0200,0.9030,0.9300,162027
2019-03-28,0.8800,1.1830,0.8360,0.9940,1359656
2019-03-27,0.8200,0.9560,0.8000,0.8320,204630
2019-03-26,0.8200,0.8460,0.8000,0.8010,60715
2019-03-25,0.8300,0.8700,0.8000,0.8500,48161
2019-03-22,0.8030,0.8650,0.8000,0.8100,85822
2019-03-21,0.8410,0.8600,0.8300,0.8440,64476
2019-03-20,0.9000,0.9000,0.8300,0.8450,25807
2019-03-19,0.8500,0.8900,0.8000,0.8500,104980
2019-03-18,0.8410,0.9160,0.8270,0.8330,62331
2019-03-15,0.8800,0.8800,0.8159,0.8800,69356
2019-03-14,0.8340,0.9000,0.8340,0.8880,48393
2019-03-13,0.8990,0.9060,0.8300,0.8700,92690
2019-03-12,0.8000,1.0500,0.8000,0.9100,338143
2019-03-11,0.8900,0.9450,0.8200,0.8350,176236
2019-03-08,0.9400,1.0050,0.8700,0.8990,354276
2019-03-07,1.0700,1.0700,0.9230,0.9800,437050
2019-03-06,1.1100,1.3100,1.0000,1.1200,2044645
2019-03-05,1.2600,2.5000,1.0500,1.0900,20929600
2019-03-04,0.5900,0.8000,0.5900,0.8000,389073
2019-03-01,0.5210,0.5980,0.5210,0.5700,79605
2019-02-28,0.6730,0.7380,0.5000,0.5000,272038
2019-02-27,0.6630,0.7230,0.6630,0.6990,7068
2019-02-26,0.7350,0.7520,0.6630,0.6700,32324
2019-02-25,0.7100,0.8200,0.7100,0.7305,128791
2019-02-22,0.7100,0.7800,0.6700,0.7000,172578
2019-02-21,0.7100,0.7190,0.7000,0.7130,5218
2019-02-20,0.6700,0.7200,0.6700,0.7100,20856
2019-02-19,0.6400,0.7100,0.6400,0.6862,21777
2019-02-15,0.6300,0.6680,0.6300,0.6540,13722
2019-02-14,0.6550,0.6600,0.6300,0.6400,21032
2019-02-13,0.6800,0.6800,0.6390,0.6650,5363
2019-02-12,0.6510,0.6730,0.6300,0.6650,23122
2019-02-11,0.6900,0.7250,0.6800,0.6800,12894
2019-02-08,0.6400,0.6860,0.6400,0.6650,5975
2019-02-07,0.6900,0.7100,0.6210,0.6300,17115
2019-02-06,0.7000,0.7370,0.6550,0.7000,88906
2019-02-05,0.6360,0.7530,0.6350,0.6780,159153
2019-02-04,0.6600,0.7380,0.6600,0.6950,30431
2019-02-01,0.7800,0.8500,0.6300,0.6420,326102
2019-01-31,0.6010,0.7800,0.5810,0.7760,131394
2019-01-30,0.5800,0.7000,0.5700,0.6110,157802
2019-01-29,0.6320,0.6320,0.5600,0.5800,131333
2019-01-28,0.6810,0.6940,0.6200,0.6400,92074
2019-01-25,0.7180,0.7240,0.6710,0.6810,14422
2019-01-24,0.7990,0.8250,0.6700,0.6700,105251
2019-01-23,0.8100,0.8180,0.8000,0.8000,3351
2019-01-22,0.8100,0.8100,0.7700,0.8000,17539
2019-01-18,0.7290,0.8200,0.7270,0.7780,69121
2019-01-17,0.7000,0.7260,0.6800,0.7000,19757
2019-01-16,0.7200,0.7410,0.6800,0.7300,31667
2019-01-15,0.7800,0.7800,0.6900,0.7690,5777
2019-01-14,0.7600,0.8000,0.7100,0.7300,28078
2019-01-11,0.6800,0.7400,0.6800,0.7400,13204
2019-01-10,0.7040,0.7400,0.6300,0.7100,20148
2019-01-09,0.7100,0.7270,0.6500,0.7270,22600
2019-01-08,0.7000,0.7400,0.7000,0.7100,5988
2019-01-07,0.6000,0.7000,0.6000,0.7000,203752
2019-01-04,0.6200,0.6890,0.6200,0.6370,4015
2019-01-03,0.6000,0.7470,0.5980,0.6000,296685
2019-01-02,0.6000,0.6380,0.5610,0.5880,19220
2018-12-31,0.5500,0.8700,0.5399,0.5504,310359
