,1. open,2. high,3. low,4. close,5. volume
2019-09-20,93.4300,93.6100,92.6100,92.7200,386790
2019-09-19,93.4800,93.7500,93.1300,93.2400,288802
2019-09-18,93.2600,93.4000,92.4400,93.3800,430198
2019-09-17,92.8800,93.3300,92.8800,93.3300,398080
2019-09-16,93.0900,93.2000,92.8000,92.9700,428943
2019-09-13,93.5700,93.7300,93.3000,93.3900,631611
2019-09-12,93.6400,93.9100,93.3100,93.5400,579547
2019-09-11,92.9300,93.2400,92.6200,93.2400,367368
2019-09-10,92.5900,92.7700,91.9700,92.7400,794294
2019-09-09,93.2500,93.2700,92.4500,92.8300,709198
2019-09-06,92.9600,93.2500,92.9100,93.0200,387063
2019-09-05,91.9400,93.2200,91.8100,92.9000,348163
2019-09-04,91.2500,91.4500,90.9200,91.4300,590142
2019-09-03,90.6400,90.8600,90.0600,90.4100,635777
2019-08-30,91.6100,91.7900,90.7200,91.0800,679880
2019-08-29,90.9100,91.3600,90.5200,91.1400,530800
2019-08-28,89.2100,90.1300,89.0300,90.0600,1037113
2019-08-27,90.0700,90.4200,89.2500,89.4800,1075624
2019-08-26,89.3800,89.5300,88.8000,89.5200,707756
2019-08-23,90.7100,91.0700,88.1200,88.5100,735519
2019-08-22,91.3700,91.5000,90.3600,91.0600,480536
2019-08-21,90.9500,91.3100,90.8400,91.0500,301845
2019-08-20,90.8600,90.9600,90.2800,90.3000,531986
2019-08-19,91.1200,91.2500,90.7300,91.0000,460922
2019-08-16,89.1700,90.1066,89.1700,89.9200,472229
2019-08-15,88.6700,88.8800,87.9400,88.6100,1320977
2019-08-14,89.8400,89.9000,88.3100,88.3100,869104
2019-08-13,89.5600,91.5600,89.1200,91.1200,731155
2019-08-12,90.0500,90.3900,89.2900,89.6400,632989
2019-08-09,91.0700,91.4500,90.0300,90.6500,887064
2019-08-08,90.1300,91.4300,89.9900,91.4300,1277667
2019-08-07,88.3500,89.7700,87.6800,89.5200,1310056
2019-08-06,88.9100,89.5400,88.3900,89.4500,1924294
2019-08-05,89.6700,89.7000,87.4000,88.1400,3982204
2019-08-02,91.6400,91.6600,90.5800,91.0300,4307521
2019-08-01,92.8200,93.7900,91.5600,91.8800,1148808
2019-07-31,93.9000,93.9000,91.9700,92.7300,617307
2019-07-30,93.6300,93.8700,93.3300,93.7000,862339
2019-07-29,94.1100,94.4500,93.8600,94.0700,1388422
2019-07-26,93.8200,94.1600,93.6100,94.1000,1134505
2019-07-25,93.8800,93.8800,93.2400,93.5100,401148
2019-07-24,93.3100,93.9600,93.2800,93.9500,342362
2019-07-23,93.2200,93.5000,92.8900,93.4700,508247
2019-07-22,92.7600,93.0200,92.5500,92.8200,300476
2019-07-19,93.4300,93.7300,92.5100,92.5300,541323
2019-07-18,92.7700,93.3700,92.5100,93.2200,657498
2019-07-17,93.6000,93.6000,92.8300,92.8300,438756
2019-07-16,93.7700,93.8200,93.4000,93.4700,1028710
2019-07-15,93.8800,93.9700,93.5400,93.7800,1001995
2019-07-12,93.4100,93.7200,93.3100,93.6800,737956
2019-07-11,93.2200,93.3500,92.9200,93.3500,860499
2019-07-10,93.1500,93.4200,92.8800,93.1400,459887
2019-07-09,92.3100,92.7800,92.2500,92.7500,469251
2019-07-08,92.7500,92.8000,92.4500,92.6000,286315
2019-07-05,92.8400,93.2300,92.3600,93.1500,333596
2019-07-03,92.6300,93.3500,92.5000,93.3500,299033
2019-07-02,92.2600,92.5400,91.9800,92.4600,1924530
2019-07-01,92.5900,92.6800,91.8400,92.2300,3553017
2019-06-28,91.3500,91.5900,91.0200,91.4700,929963
2019-06-27,91.0000,91.1400,90.7800,91.0100,549443
2019-06-26,91.1900,91.4500,90.6800,90.7100,1037938
2019-06-25,91.7100,92.0100,90.8900,90.9000,374781
2019-06-24,92.0700,92.1100,91.6300,91.6800,1790448
2019-06-21,92.1300,92.3900,91.8700,91.9600,7531149
2019-06-20,92.1000,92.3400,91.4750,92.2200,1216430
2019-06-19,91.0000,91.2600,90.5800,91.1300,668762
2019-06-18,90.6000,91.2100,90.4700,90.8000,604703
2019-06-17,90.1100,90.2200,89.8600,89.9000,401220
2019-06-14,90.5800,90.6000,90.1200,90.3700,428834
2019-06-13,90.6500,90.9000,90.3400,90.6700,875053
2019-06-12,90.3100,90.6700,90.1200,90.3000,908310
2019-06-11,91.0600,91.2400,90.2300,90.4500,531582
2019-06-10,90.4800,90.9157,90.3400,90.3800,1889423
2019-06-07,89.3400,90.3400,89.2000,90.0300,489591
2019-06-06,88.5600,89.1800,88.1900,88.9700,695940
2019-06-05,88.1800,88.4300,87.4900,88.4100,4141365
2019-06-04,86.4000,87.6300,86.2900,87.6100,657796
2019-06-03,85.7900,86.2300,85.1700,85.5900,1168753
2019-05-31,85.9400,86.3400,85.7300,85.8600,1025331
2019-05-30,86.5200,87.1500,86.5000,86.8100,1379647
2019-05-29,86.9100,86.9200,85.9500,86.5900,4972508
2019-05-28,88.1000,88.5300,87.2600,87.2600,1546872
2019-05-24,88.4400,88.6000,87.8500,88.0200,589645
2019-05-23,88.3500,88.8700,87.4800,87.9700,1394719
2019-05-22,89.1000,89.3500,88.9500,89.1400,654979
2019-05-21,89.2000,89.5300,89.1000,89.4100,1455850
2019-05-20,88.6500,89.0200,88.3400,88.6300,671654
2019-05-17,89.1300,90.0400,88.8900,89.2600,1084432
2019-05-16,89.2500,90.2400,89.1800,89.7500,553641
2019-05-15,87.8800,89.2700,87.8500,89.0600,1028538
2019-05-14,87.9900,88.9100,87.8900,88.3400,1062187
2019-05-13,88.1200,88.3800,87.3200,87.6400,1060707
2019-05-10,89.0800,90.0900,88.0200,89.8300,1336341
2019-05-09,89.0000,89.5900,88.3800,89.4200,783760
2019-05-08,89.6700,90.2100,89.4500,89.7100,1254177
2019-05-07,90.5000,90.7600,89.0700,89.7600,1109152
2019-05-06,90.2000,91.4300,90.0900,91.3200,462767
2019-05-03,91.6200,91.7900,91.3200,91.6700,764001
2019-05-02,91.0000,91.3600,90.3500,90.9700,861445
2019-05-01,92.2000,92.2200,91.1000,91.1100,752077
2019-04-30,91.7600,92.0000,91.2400,91.9100,594787
2019-04-29,92.0300,92.0500,91.7200,91.8800,597707
2019-04-26,91.4900,91.8900,91.1300,91.8900,467536
2019-04-25,91.8500,91.8900,91.1400,91.5800,2443645
2019-04-24,91.9900,92.1600,91.8300,91.8900,827000
2019-04-23,91.1200,92.0400,91.0900,91.9500,540982
2019-04-22,90.7000,90.9700,90.5500,90.9400,897605
2019-04-18,91.2400,91.2900,90.6300,90.9400,1982595
2019-04-17,91.6600,91.6600,90.9600,91.0300,1270115
2019-04-16,91.4800,91.5899,91.0671,91.3100,3927902
2019-04-15,91.2100,91.3300,90.8700,91.1600,513280
2019-04-12,90.9800,91.1600,90.6500,91.1600,872621
2019-04-11,90.4000,90.7200,90.1500,90.3700,554672
2019-04-10,90.1100,90.3700,89.9500,90.3100,1293146
2019-04-09,90.1600,90.2100,89.7700,89.9200,2881720
2019-04-08,90.1100,90.4300,89.9700,90.4200,815421
2019-04-05,90.1200,90.3300,89.9500,90.3100,1683260
2019-04-04,89.6800,90.0200,89.4500,89.8500,1109672
2019-04-03,89.8700,90.1200,89.3800,89.6400,1393864
2019-04-02,89.5600,89.6400,89.2800,89.5500,610957
2019-04-01,89.2000,89.5500,89.0700,89.4700,885702
2019-03-29,88.4900,88.6000,88.1100,88.5500,833736
2019-03-28,87.6900,88.0900,87.4900,87.9100,1376710
2019-03-27,87.9300,88.1100,86.9700,87.5000,1612014
2019-03-26,87.6800,88.1900,87.4300,87.8800,1337793
2019-03-25,87.0000,87.4000,86.6500,87.0900,889947
2019-03-22,88.3800,88.5000,87.0900,87.1200,1808600
2019-03-21,87.5800,88.9700,87.1100,88.7400,1001636
2019-03-20,88.2200,88.4300,87.4100,87.8700,1530796
2019-03-19,88.9000,89.0600,88.1100,88.4000,926546
2019-03-18,88.4600,88.6100,88.1700,88.4500,668738
2019-03-15,88.1000,88.5300,88.0200,88.3400,2075705
2019-03-14,87.7900,88.2100,87.7000,87.9500,569242
2019-03-13,87.8200,88.3100,87.7200,87.9800,1014414
2019-03-12,87.3300,87.6800,87.2900,87.5100,3455716
2019-03-11,86.0900,87.1500,86.0500,87.1500,1241067
2019-03-08,85.3300,85.8800,85.1100,85.8300,848471
2019-03-07,86.5500,86.8400,85.6700,85.9900,1409179
2019-03-06,87.1200,87.3700,86.5700,86.6900,1091041
2019-03-05,87.1900,87.2900,86.9000,87.0100,918960
2019-03-04,87.7300,87.8900,86.2900,87.1100,1665514
2019-03-01,87.2700,87.4800,86.8500,87.3400,851396
2019-02-28,86.8300,86.9900,86.5800,86.7100,550422
2019-02-27,86.5900,87.0700,86.3000,86.9200,760772
2019-02-26,86.6500,87.0900,86.6500,86.8000,1152774
2019-02-25,87.2400,87.3600,86.7700,86.8200,1406222
2019-02-22,86.2200,86.7800,86.1400,86.7500,820565
2019-02-21,86.2100,86.2100,85.6020,85.9100,642827
2019-02-20,86.0400,86.4800,86.0000,86.3800,1082849
2019-02-19,85.8600,86.2750,85.7400,86.0300,1130489
2019-02-15,85.5700,86.0300,85.5600,86.0300,1518876
2019-02-14,85.0400,85.4600,84.7600,85.1600,933438
2019-02-13,85.1500,85.5100,85.0900,85.3200,903215
2019-02-12,84.3300,85.0000,84.1100,84.8400,1099529
2019-02-11,84.0100,84.0200,83.6800,83.8800,494429
2019-02-08,83.1900,83.8000,83.0200,83.7900,1047275
2019-02-07,83.8700,84.0000,83.0200,83.5700,912432
2019-02-06,84.4800,84.5600,84.1700,84.4100,988579
2019-02-05,84.2300,84.5800,84.1000,84.5600,2436960
2019-02-04,83.5200,84.0100,83.1500,84.0100,623112
2019-02-01,83.2200,83.7000,83.1300,83.4600,1241105
2019-01-31,82.0700,83.2300,82.0700,83.0900,1253225
2019-01-30,81.3100,82.0600,80.6800,81.8200,994716
2019-01-29,80.9400,81.0600,80.4900,80.8000,441618
2019-01-28,80.7700,80.8300,80.1500,80.7600,709017
2019-01-25,81.0600,81.5200,81.0000,81.3200,722532
2019-01-24,80.4300,80.7000,80.0000,80.4400,646793
2019-01-23,80.7100,80.9600,79.6700,80.3700,982897
2019-01-22,81.0200,81.2400,79.8250,80.3200,1669096
2019-01-18,80.9600,81.6400,80.7900,81.4800,941907
2019-01-17,79.4500,80.6300,79.4400,80.4000,907190
2019-01-16,79.8000,79.9600,79.5800,79.6800,951395
2019-01-15,79.0400,79.7100,78.8900,79.6100,739782
2019-01-14,78.7600,79.0800,78.5200,78.8900,1009139
2019-01-11,79.1500,79.3300,78.7400,79.3100,2167660
2019-01-10,78.7000,79.5600,78.4800,79.5400,846717
2019-01-09,79.0600,79.4900,78.7100,79.1800,1956147
2019-01-08,78.6600,78.8300,77.8300,78.7400,18799273
2019-01-07,77.3700,78.4200,77.0700,77.9000,2560506
2019-01-04,75.9500,77.5800,75.5300,77.4300,995447
2019-01-03,76.2400,76.2700,74.6900,74.7900,1054208
2019-01-02,75.5900,77.0000,75.5600,76.7200,1536021
2018-12-31,76.5400,76.7600,75.9600,76.7600,1550503
2018-12-28,76.5300,77.0000,75.6038,75.9700,1299091
2018-12-27,74.3400,76.1600,73.4400,76.1600,2685778
2018-12-26,72.3300,75.2900,71.7900,75.2800,3150205
2018-12-24,73.0600,73.6500,71.8700,71.9100,1706977
2018-12-21,75.5400,76.3600,73.4800,73.6700,2949667
2018-12-20,76.0100,76.4700,74.4300,75.2400,2955999
2018-12-19,77.9800,78.5900,75.8300,76.3700,3323759
2018-12-18,78.2600,78.5300,77.2000,77.6700,1583135
2018-12-17,78.9300,79.2400,77.0900,77.5600,2653633
2018-12-14,80.6400,81.0000,79.5200,79.7000,802997
2018-12-13,81.8800,81.9900,81.0300,81.5100,2250787
2018-12-12,82.1000,82.4500,81.4100,81.4600,3225119
2018-12-11,82.0600,82.1000,80.5500,81.0400,1017431
2018-12-10,80.5800,81.3000,79.3500,80.9900,1435429
2018-12-07,82.6000,83.0400,80.4200,80.7400,1073079
2018-12-06,81.5000,82.6423,80.3800,82.6400,1646666
2018-12-04,85.1300,85.2400,82.5200,82.6600,1273146
2018-12-03,85.9600,85.9600,84.8000,85.2700,1004635
2018-11-30,83.5400,84.4500,83.3900,84.3000,976354
2018-11-29,83.7800,83.9500,83.1300,83.4900,724380
2018-11-28,82.4600,83.8800,82.0300,83.8800,750735
2018-11-27,81.4600,81.9200,81.2200,81.9200,621618
2018-11-26,81.4800,81.7900,81.1400,81.7500,620533
2018-11-23,80.8100,81.1400,80.5800,80.7100,350543
2018-11-21,81.9700,81.9800,81.2900,81.2900,1064468
2018-11-20,81.5000,82.1800,81.0400,81.3200,1594120
2018-11-19,84.0900,84.1000,82.4600,82.7300,1083672
2018-11-16,83.8300,84.4700,83.4100,84.1900,677267
2018-11-15,83.0400,84.3500,82.4600,84.2900,1420726
2018-11-14,84.5800,84.9500,82.9200,83.3900,1461712
2018-11-13,84.5300,85.0500,83.8200,84.0500,965944
2018-11-12,85.8200,85.8200,84.1400,84.2600,1671847
2018-11-09,86.3000,86.5100,85.4200,85.8500,374293
2018-11-08,86.5500,86.8800,86.3100,86.6400,946070
2018-11-07,85.8300,86.7900,85.4900,86.7400,938077
2018-11-06,84.5700,85.0600,84.5000,85.0000,385046
2018-11-05,84.1600,84.6500,83.7600,84.4500,1054550
2018-11-02,84.8200,85.0900,83.2900,83.9500,1045528
2018-11-01,83.7300,84.5500,83.3900,84.4900,3218761
2018-10-31,83.7000,84.3400,83.3500,83.5300,952216
2018-10-30,81.4800,82.8400,81.4800,82.7800,705387
2018-10-29,82.7000,83.2400,80.3300,81.4700,520281
2018-10-26,81.6600,82.5500,80.7300,81.6300,1171289
2018-10-25,82.0000,83.2500,81.4300,82.7600,1281077
2018-10-24,83.9500,84.1900,81.4400,81.5300,513852
2018-10-23,83.4400,84.5400,82.5600,84.1300,636446
2018-10-22,84.9000,85.1600,84.4100,84.6800,326340
2018-10-19,85.7100,85.7600,84.6400,84.8300,754625
2018-10-18,86.0500,86.3500,84.7500,85.2300,640019
2018-10-17,86.1500,86.6000,85.5300,86.3500,1921524
2018-10-16,85.2800,86.5400,85.1400,86.4000,2862585
2018-10-15,85.1500,85.5700,84.8200,84.8300,456753
2018-10-12,85.6300,85.6300,84.1800,85.2700,850801
2018-10-11,85.5100,86.2400,83.6300,84.0500,2571489
2018-10-10,88.9400,89.1400,85.9200,86.0500,2979317
2018-10-09,89.0800,89.5700,88.9900,89.1000,291879
2018-10-08,89.1900,89.4100,88.5900,89.2700,246476
2018-10-05,90.2100,90.2100,88.8400,89.2900,552618
2018-10-04,90.5000,90.6200,89.4400,89.9300,441096
2018-10-03,91.2400,91.2500,90.5900,90.7400,574679
2018-10-02,90.6800,90.9800,90.5500,90.7800,2124377
2018-10-01,90.7100,91.0200,90.5100,90.7100,430569
2018-09-28,90.1900,90.5200,90.1000,90.3700,695553
2018-09-27,90.2100,90.6200,90.1800,90.2400,399572
2018-09-26,90.4200,90.7800,89.9800,90.0800,327390
2018-09-25,91.1700,91.1700,90.5600,90.6100,245358
2018-09-24,91.2000,91.2300,90.7200,90.8400,210054
2018-09-21,91.2400,91.4700,91.2000,91.2600,1055859
2018-09-20,90.8400,91.1400,90.4200,91.0600,319995
2018-09-19,90.4600,90.6200,90.2900,90.3700,374547
2018-09-18,90.2000,90.5800,89.9800,90.3800,322556
2018-09-17,90.4700,90.4700,89.8800,89.9600,200363
2018-09-14,90.3700,90.4600,90.1200,90.3900,827468
2018-09-13,90.1300,90.2900,89.9900,90.2500,796566
2018-09-12,89.7800,89.9300,89.5100,89.7300,486266
2018-09-11,89.3650,89.8400,89.2100,89.6900,239616
2018-09-10,89.6500,89.8100,89.4400,89.4800,177904
2018-09-07,89.2800,89.6500,89.0800,89.2600,165349
2018-09-06,89.7200,89.8300,89.1500,89.5700,172213
2018-09-05,89.4800,89.7500,89.2000,89.6800,605425
2018-09-04,89.4900,89.7900,89.3000,89.6800,648284
2018-08-31,89.3100,89.7900,89.3100,89.7800,176996
2018-08-30,89.7500,89.8300,89.2700,89.4500,399423
2018-08-29,89.3600,89.9300,89.3400,89.8600,425687
2018-08-28,89.5100,89.6600,89.1800,89.3400,868804
2018-08-27,89.1400,89.4500,89.1200,89.3600,1721381
2018-08-24,88.3200,88.8200,88.3200,88.7800,325032
2018-08-23,88.2600,88.5800,88.1300,88.3000,254641
2018-08-22,88.2000,88.4900,88.1000,88.2700,162149
2018-08-21,88.2300,88.5100,88.2000,88.2700,187895
2018-08-20,87.8300,88.1800,87.8300,88.1100,223857
2018-08-17,87.2700,87.8600,87.0300,87.7300,145209
2018-08-16,87.1000,87.6100,86.8600,87.3500,161994
2018-08-15,86.7000,86.9400,86.1200,86.6600,230043
2018-08-14,86.8300,87.1200,86.6100,87.0500,162812
2018-08-13,86.9800,87.0900,86.3900,86.4600,561199
2018-08-10,86.9700,87.0800,86.6100,86.7900,390974
2018-08-09,87.5200,87.5900,87.3100,87.3500,141877
2018-08-08,87.6200,87.8000,87.3600,87.5500,109554
2018-08-07,87.4800,87.7500,87.3900,87.6600,163768
2018-08-06,86.9100,87.3500,86.8400,87.2900,256990
2018-08-03,86.7800,87.0600,86.6400,87.0200,208275
2018-08-02,85.9700,86.7000,85.7800,86.6200,250535
2018-08-01,86.7700,86.7700,86.0700,86.3200,655654
2018-07-31,86.3100,86.7400,86.3000,86.5500,261423
2018-07-30,86.5300,86.6300,85.8900,85.9700,321400
2018-07-27,87.2500,87.2500,86.2700,86.5500,292705
2018-07-26,86.9100,87.3200,86.9000,87.0900,299544
2018-07-25,86.3100,87.1800,86.0600,87.1600,402277
2018-07-24,86.1900,86.5400,86.0000,86.2900,363282
2018-07-23,85.8900,85.9400,85.6200,85.9200,190122
2018-07-20,86.0400,86.1700,85.9000,85.9300,260485
2018-07-19,86.1000,86.2600,85.8600,86.1000,260437
2018-07-18,86.0500,86.2800,85.8700,86.2600,172756
2018-07-17,85.4200,86.1800,85.4200,86.0800,124237
2018-07-16,85.7800,85.8600,85.3900,85.5200,156284
2018-07-13,85.7900,85.9800,85.7700,85.9100,230499
2018-07-12,85.6000,85.8400,85.3700,85.8100,1247517
2018-07-11,85.2500,85.4600,84.9800,85.1200,248458
2018-07-10,85.5000,85.7800,85.5000,85.7400,138352
2018-07-09,85.1500,85.4200,84.9400,85.4200,335407
2018-07-06,84.1600,84.8600,83.9200,84.7400,284431
2018-07-05,83.9100,84.0298,83.3900,84.0200,240813
2018-07-03,83.8200,83.9400,83.2300,83.3400,108991
2018-07-02,82.9900,83.5200,82.7300,83.4700,419054
2018-06-29,83.8500,84.1400,83.4500,83.4500,255022
2018-06-28,82.6400,83.4600,82.5600,83.2500,1297119
2018-06-27,83.6300,83.9900,82.6400,82.6600,349865
2018-06-26,83.6600,83.8000,83.3700,83.4700,373243
2018-06-25,84.4600,84.4600,83.2400,83.7500,673306
2018-06-22,85.2500,85.2500,84.8300,84.8300,457840
2018-06-21,85.3800,85.3800,84.6200,84.7700,535051
2018-06-20,85.7900,85.7900,85.3300,85.4200,621707
2018-06-19,85.0400,85.5700,84.9600,85.5100,1095857
2018-06-18,85.6600,85.8700,85.3300,85.8400,164774
2018-06-15,85.6700,86.1000,85.4100,86.1000,217742
2018-06-14,86.1800,86.2100,85.8400,85.9500,247959
2018-06-13,86.3900,86.4900,85.8300,85.8400,172859
2018-06-12,86.3600,86.5200,86.0700,86.3300,844253
2018-06-11,86.2600,86.6100,86.1800,86.2000,143231
2018-06-08,85.8500,86.3300,85.7600,86.3200,240617
2018-06-07,86.2800,86.4900,85.7700,86.0600,418432
2018-06-06,85.4200,86.1500,85.4100,86.1500,196473
2018-06-05,85.3500,85.4300,85.0000,85.3900,238767
2018-06-04,84.9400,85.3500,84.9400,85.2600,195409
2018-06-01,84.3700,84.8400,84.2800,84.7500,292218
2018-05-31,84.4900,84.5700,83.7500,83.8300,186991
2018-05-30,83.7000,84.6300,83.7000,84.5100,183999
2018-05-29,83.7400,83.9400,82.9900,83.4200,207191
2018-05-25,84.3700,84.4800,84.0600,84.2500,252580
2018-05-24,84.5700,84.5700,83.8800,84.5100,294950
2018-05-23,83.9000,84.5600,83.9000,84.5400,208071
2018-05-22,84.8800,84.8800,84.1000,84.1900,200581
2018-05-21,84.6400,84.7100,84.3200,84.4700,341422
2018-05-18,84.1100,84.2000,83.8800,84.0300,283365
2018-05-17,84.0900,84.4900,83.9700,84.1900,189088
2018-05-16,83.8700,84.2700,83.8200,84.1000,737625
2018-05-15,83.9300,83.9300,83.3500,83.6600,1999182
2018-05-14,84.5800,84.5800,84.0300,84.2100,278052
2018-05-11,84.1500,84.5300,84.0400,84.3000,645892
2018-05-10,83.6600,84.1500,83.5600,84.0700,548913
2018-05-09,83.0500,83.5400,82.7200,83.4000,240146
2018-05-08,82.6100,82.8200,82.3000,82.7000,226418
2018-05-07,82.8000,82.9700,82.4200,82.6100,210252
2018-05-04,81.1800,82.6800,81.1000,82.4200,103233
2018-05-03,81.0200,81.6000,80.3000,81.4200,401928
2018-05-02,81.6000,82.1300,81.3100,81.4000,327981
2018-05-01,81.4800,81.7400,80.8700,81.6700,531579
2018-04-30,82.3900,82.5700,81.6300,81.6300,172100
2018-04-27,81.7100,82.2400,81.7100,82.1400,292487
2018-04-26,81.7300,82.2000,81.2100,82.0300,220657
2018-04-25,81.1900,81.3500,80.4300,81.1900,261845
2018-04-24,82.3500,82.4100,80.5000,81.0500,383351
2018-04-23,82.3800,82.4400,81.7000,82.0100,162029
2018-04-20,82.9200,82.9200,81.7800,82.1000,190898
2018-04-19,83.6800,83.6800,82.4900,82.8200,339476
2018-04-18,84.2500,84.2500,83.6600,83.7800,562357
2018-04-17,83.9800,84.2800,83.5800,84.0800,2021668
2018-04-16,83.2200,83.6000,83.0800,83.3800,257648
2018-04-13,83.5000,83.5400,82.4000,82.7300,223622
2018-04-12,82.8700,83.4000,82.8700,83.0400,296496
2018-04-11,82.4900,83.0500,82.3800,82.4800,928946
2018-04-10,82.3500,83.2100,82.3500,82.9800,353987
2018-04-09,82.0400,82.7800,81.5100,81.5900,276693
2018-04-06,82.6700,83.0700,80.8100,81.3900,320882
2018-04-05,83.4000,83.5300,82.8800,83.2700,265048
2018-04-04,80.6500,83.0700,80.6500,82.8900,329750
2018-04-03,81.3300,82.0100,80.8600,81.8700,225744
2018-04-02,82.7400,82.7400,79.9300,80.7300,684015
2018-03-29,82.1000,83.2300,81.6100,82.7100,217108
2018-03-28,81.5300,82.2300,81.1800,81.5100,316737
2018-03-27,83.0400,83.4000,81.1500,81.6500,484957
2018-03-26,81.9900,82.9400,81.2700,82.8800,217292
2018-03-23,82.5400,82.5500,80.5700,80.6000,852704
2018-03-22,83.9900,84.0500,82.4400,82.4400,171277
2018-03-21,85.2200,85.7800,84.9500,85.0100,133080
2018-03-20,84.9000,85.3600,84.9000,85.1500,151367
2018-03-19,85.5500,85.9400,84.2300,84.8000,222801
2018-03-16,85.6900,86.2100,85.6900,85.8900,251219
2018-03-15,85.7200,86.1500,85.5300,85.6800,170812
2018-03-14,86.6000,86.7400,85.5000,85.6600,136445
2018-03-13,87.1200,87.3700,86.0900,86.2500,229025
2018-03-12,86.8600,87.0000,86.5100,86.6600,393486
2018-03-09,85.7200,86.6800,85.6200,86.6700,154956
2018-03-08,84.8900,85.2600,84.7500,85.2400,163416
2018-03-07,83.9900,84.8900,83.9700,84.7100,143782
2018-03-06,84.7200,84.9900,84.3200,84.8200,378217
2018-03-05,83.2000,84.6100,83.1900,84.4200,163039
2018-03-02,82.5000,83.7500,82.2300,83.6100,191124
2018-03-01,84.2800,84.7000,82.5500,83.1000,1494809
2018-02-28,85.4200,85.6400,84.1700,84.1700,130857
2018-02-27,86.0500,86.3500,84.9300,84.9300,237125
2018-02-26,85.3200,85.9300,85.0900,85.8900,139643
2018-02-23,83.9000,84.9300,83.8700,84.9300,149754
2018-02-22,83.5800,84.3500,83.4000,83.5700,295048
2018-02-21,84.2500,84.9800,83.5200,83.5400,144790
2018-02-20,84.3900,84.7600,83.8600,84.0900,177935
2018-02-16,84.5000,85.2500,84.3800,84.5600,188070
2018-02-15,84.1700,84.5100,83.2700,84.5100,313749
2018-02-14,81.7100,83.6000,81.7100,83.4800,530408
2018-02-13,81.6300,82.5400,81.6000,82.4000,175376
2018-02-12,81.9300,82.6700,81.1900,82.1000,794601
2018-02-09,80.6000,81.7300,78.6300,81.1300,788827
2018-02-08,82.9300,82.9300,79.8000,79.8200,425971
2018-02-07,82.9800,84.0800,82.6900,82.6900,630625
2018-02-06,80.1100,83.1800,79.7200,82.9900,2287488
2018-02-05,84.1800,85.1200,81.3000,81.7200,618765
2018-02-02,86.4400,86.4500,84.9200,84.9700,558403
2018-02-01,86.5500,87.0100,86.4300,86.7600,1376600
2018-01-31,87.0700,87.1500,86.3600,86.6900,442783
2018-01-30,87.4000,87.4800,86.7800,86.8900,570635
2018-01-29,88.4900,88.4900,87.8200,87.8300,228780
2018-01-26,87.7700,88.6300,87.7700,88.6100,196860
2018-01-25,88.0300,88.0600,87.4800,87.7000,216123
2018-01-24,88.0500,88.1100,87.2500,87.6800,342300
2018-01-23,88.0500,88.0600,87.6000,87.9100,115039
2018-01-22,87.4500,87.8900,87.3000,87.8900,132464
2018-01-19,87.0500,87.4500,86.8000,87.4300,154017
2018-01-18,87.2500,87.2600,86.7400,86.8800,248941
2018-01-17,86.4300,87.2500,86.1300,87.1300,146314
2018-01-16,86.6700,86.8700,85.6700,85.9300,181385
2018-01-12,85.8800,86.2800,85.7600,86.2300,238167
2018-01-11,85.4000,85.6500,85.1700,85.6100,178422
2018-01-10,85.1200,85.2200,84.7300,85.1600,300883
2018-01-09,85.1900,85.5400,85.0200,85.3200,249959
2018-01-08,84.8300,85.1400,84.8300,85.0600,375244
2018-01-05,84.5500,84.8100,84.3200,84.8000,182554
2018-01-04,84.2100,84.3600,83.8800,84.2500,194206
2018-01-03,83.3700,83.9000,83.3600,83.8700,421574
2018-01-02,83.3200,83.3200,83.0400,83.2800,472137
2017-12-29,83.4600,83.5300,82.9000,82.9000,236760
2017-12-28,83.4000,83.4000,83.1800,83.3200,222551
2017-12-27,83.3900,83.3900,83.1400,83.2200,141195
2017-12-26,83.0300,83.1400,82.9700,83.1300,147721
2017-12-22,83.0000,83.1500,82.9800,83.1100,118350
2017-12-21,83.6100,83.6100,83.1100,83.1700,106086
2017-12-20,84.1200,84.1200,83.4800,83.6000,322290
2017-12-19,83.8500,84.1500,83.6100,83.6300,132962
2017-12-18,83.7800,84.0100,83.6300,83.7900,183444
2017-12-15,83.0200,83.4900,82.9300,83.2900,749016
2017-12-14,83.0100,83.2200,82.6600,82.6700,227561
2017-12-13,83.0100,83.2900,82.8800,83.0100,149892
2017-12-12,83.1700,83.1800,82.8600,82.9700,1909956
2017-12-11,82.8600,82.9500,82.7200,82.9300,146241
2017-12-08,82.7300,82.7800,82.4400,82.7800,86723
2017-12-07,81.9200,82.4700,81.9200,82.4000,98880
2017-12-06,82.2200,82.2700,81.8500,82.0800,66302
2017-12-05,82.5100,82.6400,82.1000,82.1300,368431
2017-12-04,82.8400,82.9000,82.3400,82.3400,182888
2017-12-01,82.5300,82.5300,81.0300,82.2800,333524
2017-11-30,82.0300,82.5700,81.6400,82.2500,125638
2017-11-29,81.6900,81.8300,81.3100,81.6400,141271
2017-11-28,80.7600,81.5300,80.7300,81.4900,210235
2017-11-27,80.6700,80.7900,80.5900,80.6200,94215
2017-11-24,80.6600,80.7100,80.5000,80.6400,29884
2017-11-22,80.7200,80.7200,80.4400,80.5000,191151
2017-11-21,80.4100,80.7000,80.4000,80.6700,104278
2017-11-20,80.0700,80.3000,80.0200,80.1700,185511
