Date,open,high,low,close,volume,symbol
2020-06-16,1.3,1.31,1.21,1.284,77793,PETZ
2020-06-15,1.26,1.31,1.2,1.25,50287,PETZ
2020-06-12,1.75,1.76,1.21,1.29,159265,PETZ
2020-06-11,1.42,2.04,1.32,1.65,347127,PETZ
2020-06-10,1.13,2.61,1.1,2.1,2723482,PETZ
2020-06-09,0.979,1.16,0.955,1.084,69556,PETZ
2020-06-08,0.977,0.98,0.93,0.945,9332,PETZ
2020-06-05,0.977,0.98,0.93,0.93,17140,PETZ
2020-06-04,0.931,0.977,0.93,0.93,2109,PETZ
2020-06-03,0.92,1.02,0.92,0.95,3598,PETZ
2020-06-02,0.998,0.998,0.93,0.93,1492,PETZ
2020-06-01,0.94,1.03,0.94,0.95,10862,PETZ
2020-05-29,1.02,1.02,0.942,0.989,2220,PETZ
2020-05-28,1.03,1.03,0.943,1.03,15499,PETZ
2020-05-27,1.03,1.03,0.92,1.03,2064,PETZ
2020-05-26,0.887,1.03,0.887,1.03,126548,PETZ
2020-05-22,0.905,0.96,0.82,0.86,19029,PETZ
2020-05-21,0.92,0.94,0.862,0.905,9501,PETZ
2020-05-20,0.98,1.25,0.897,0.99,149129,PETZ
2020-05-19,0.9,0.945,0.9,0.9,3741,PETZ
2020-05-18,0.804,0.85,0.804,0.85,3191,PETZ
2020-05-15,0.851,0.988,0.85,0.85,7623,PETZ
2020-05-14,0.935,0.944,0.85,0.9,20363,PETZ
2020-05-13,0.97,1.0,0.94,1.0,2788,PETZ
2020-05-12,0.972,0.98,0.92,0.97,5241,PETZ
2020-05-11,0.967,0.98,0.911,0.931,10292,PETZ
2020-05-08,0.98,0.98,0.911,0.916,1859,PETZ
2020-05-07,0.955,0.955,0.955,0.955,2846,PETZ
2020-05-06,0.965,0.965,0.911,0.925,4451,PETZ
2020-05-05,0.915,0.959,0.911,0.92,3980,PETZ
2020-05-04,0.97,0.978,0.95,0.977,6090,PETZ
2020-05-01,1.0,1.0,0.911,0.911,393,PETZ
2020-04-30,1.02,1.02,0.9,0.91,16540,PETZ
2020-04-29,1.0,1.01,0.96,0.96,897,PETZ
2020-04-28,1.02,1.038,0.924,0.957,18910,PETZ
2020-04-27,1.05,1.05,0.98,1.012,12982,PETZ
2020-04-24,0.985,1.02,0.985,1.02,2141,PETZ
2020-04-23,0.983,1.02,0.96,1.015,11538,PETZ
2020-04-22,1.07,1.12,1.0,1.0,3530,PETZ
2020-04-21,0.945,1.1,0.916,1.004,7949,PETZ
2020-04-20,1.14,1.14,0.9,0.9,5974,PETZ
2020-04-17,1.17,1.18,0.893,1.075,14346,PETZ
2020-04-16,0.86,1.182,0.86,1.05,10947,PETZ
2020-04-15,1.15,1.2,1.075,1.128,9700,PETZ
2020-04-14,1.2,1.2,1.14,1.15,9821,PETZ
2020-04-13,1.19,1.2,1.105,1.16,4271,PETZ
2020-04-09,1.0,1.19,1.0,1.12,7073,PETZ
2020-04-08,0.997,1.22,0.968,1.11,225710,PETZ
2020-04-07,1.0,1.0,0.94,0.94,713,PETZ
2020-04-06,0.954,0.954,0.865,0.937,2267,PETZ
2020-04-03,0.893,0.893,0.893,0.893,901,PETZ
2020-04-02,1.037,1.037,0.85,0.85,3054,PETZ
2020-04-01,0.88,1.0,0.88,0.917,2795,PETZ
2020-03-31,0.853,1.2,0.853,0.914,32618,PETZ
2020-03-30,0.95,1.01,0.95,1.0,4648,PETZ
2020-03-27,0.988,0.988,0.9,0.95,2875,PETZ
2020-03-26,0.85,0.996,0.71,0.9,88594,PETZ
2020-03-25,0.799,0.86,0.59,0.83,92995,PETZ
2020-03-24,0.52,0.85,0.52,0.799,194546,PETZ
2020-03-23,1.12,1.12,0.971,0.971,2364,PETZ
2020-03-20,1.02,1.236,0.6,1.03,27393,PETZ
2020-03-19,0.78,1.09,0.779,0.956,10728,PETZ
2020-03-18,0.813,0.813,0.721,0.75,9690,PETZ
2020-03-17,0.78,0.81,0.78,0.81,5687,PETZ
2020-03-16,0.85,0.85,0.6,0.81,9395,PETZ
2020-03-13,0.94,0.94,0.85,0.85,5989,PETZ
2020-03-12,0.907,0.995,0.907,0.941,3573,PETZ
2020-03-11,0.902,0.902,0.902,0.902,928,PETZ
2020-03-10,0.94,1.083,0.94,1.015,8896,PETZ
2020-03-09,0.93,0.989,0.93,0.93,4577,PETZ
2020-03-06,0.95,0.95,0.93,0.93,5030,PETZ
2020-03-05,1.0,1.042,1.0,1.002,10753,PETZ
2020-03-04,1.08,1.138,1.06,1.08,3488,PETZ
2020-03-03,1.21,1.21,1.08,1.1,14225,PETZ
2020-03-02,1.24,1.24,0.903,1.08,23324,PETZ
2020-02-28,1.38,1.38,1.112,1.14,9889,PETZ
2020-02-27,1.36,1.49,1.1,1.133,32168,PETZ
2020-02-26,1.5,1.5,1.47,1.49,1275,PETZ
2020-02-25,1.46,1.46,1.46,1.46,1128,PETZ
2020-02-24,1.32,1.49,1.23,1.405,10468,PETZ
2020-02-21,1.44,1.545,1.44,1.49,6369,PETZ
2020-02-20,1.56,1.58,1.417,1.466,19252,PETZ
2020-02-19,1.474,1.6,1.4,1.55,34036,PETZ
2020-02-18,1.32,1.459,1.32,1.399,1064,PETZ
2020-02-14,1.357,1.357,1.32,1.33,23000,PETZ
2020-02-13,1.381,1.381,1.35,1.351,9431,PETZ
2020-02-12,1.335,1.428,1.313,1.34,5957,PETZ
2020-02-11,1.3,1.3,1.3,1.3,25,PETZ
2020-02-10,1.43,1.49,1.3,1.3,7065,PETZ
2020-02-07,1.36,1.36,1.36,1.36,384,PETZ
2020-02-06,1.28,1.5,1.27,1.42,23013,PETZ
2020-02-05,1.4821,1.4821,1.3075,1.3075,14037,PETZ
2020-02-04,1.3,1.437,1.26,1.37,25324,PETZ
2020-02-03,1.25,1.6,1.25,1.28,36244,PETZ
2020-01-31,1.33,1.34,1.252,1.252,12344,PETZ
2020-01-30,1.34,1.35,1.3137,1.34,3312,PETZ
2020-01-29,1.5,1.5,1.32,1.351,18754,PETZ
2020-01-28,1.5,1.511,1.403,1.487,112019,PETZ
2020-01-27,1.31,1.553,1.3,1.553,341123,PETZ
2020-01-24,1.388,1.389,1.33,1.337,13432,PETZ
2020-01-23,1.4,1.511,1.294,1.373,16566,PETZ
2020-01-22,1.474,1.492,1.35,1.38,11531,PETZ
2020-01-21,1.46,1.491,1.46,1.472,4613,PETZ
2020-01-17,1.649,1.649,1.46,1.537,14804,PETZ
2020-01-16,1.46,1.596,1.46,1.556,17087,PETZ
2020-01-15,1.56,1.677,1.474,1.542,16841,PETZ
2020-01-14,1.48,1.84,1.433,1.55,110974,PETZ
2020-01-13,1.56,1.56,1.41,1.55,24472,PETZ
2020-01-10,1.426,1.61,1.361,1.56,28526,PETZ
2020-01-09,1.41,1.416,1.323,1.415,17444,PETZ
2020-01-08,1.394,1.43,1.32,1.407,9894,PETZ
2020-01-07,1.334,1.472,1.31,1.356,7836,PETZ
2020-01-06,1.35,1.35,1.261,1.316,7040,PETZ
2020-01-03,1.307,1.335,1.25,1.335,4765,PETZ
2020-01-02,1.277,1.315,1.271,1.315,6243,PETZ
2019-12-31,1.23,1.373,1.23,1.347,3710,PETZ
2019-12-30,1.43,1.43,1.2,1.37,10563,PETZ
2019-12-27,1.43,1.46,1.38,1.39,13185,PETZ
2019-12-26,1.48,1.506,1.351,1.38,16731,PETZ
2019-12-24,1.49,1.621,1.45,1.475,3977,PETZ
2019-12-23,1.48,1.641,1.42,1.42,8094,PETZ
2019-12-20,1.59,1.69,1.52,1.55,24083,PETZ
2019-12-19,1.65,1.778,1.42,1.42,13607,PETZ
2019-12-18,1.7,1.8,1.69,1.7,2216,PETZ
2019-12-17,1.82,1.82,1.68,1.8,5927,PETZ
2019-12-16,1.76,1.76,1.62,1.738,8782,PETZ
2019-12-13,1.78,1.98,1.652,1.693,25942,PETZ
2019-12-12,1.54,1.83,1.46,1.725,23242,PETZ
2019-12-11,1.61,1.69,1.42,1.562,29823,PETZ
2019-12-10,1.56,1.59,1.56,1.574,1073,PETZ
2019-12-09,1.55,1.6,1.55,1.55,3966,PETZ
2019-12-06,1.586,1.68,1.448,1.61,15332,PETZ
2019-12-05,1.47,1.522,1.45,1.49,3517,PETZ
2019-12-04,1.58,1.64,1.44,1.44,33256,PETZ
2019-12-03,1.665,1.68,1.6,1.6,5243,PETZ
2019-12-02,1.7,1.735,1.63,1.635,20612,PETZ
2019-11-29,1.79,1.79,1.72,1.76,15948,PETZ
2019-11-27,1.636,1.882,1.62,1.79,66029,PETZ
2019-11-26,1.511,1.66,1.511,1.66,10403,PETZ
2019-11-25,1.55,1.57,1.51,1.57,10421,PETZ
2019-11-22,1.56,1.58,1.42,1.5,44664,PETZ
2019-11-21,1.69,2.15,1.56,1.58,174470,PETZ
2019-11-20,1.56,1.61,1.55,1.61,13236,PETZ
2019-11-19,1.51,1.527,1.51,1.52,3285,PETZ
2019-11-18,1.56,1.56,1.47,1.55,22564,PETZ
2019-11-15,1.59,1.6,1.52,1.57,18002,PETZ
2019-11-14,1.6,1.62,1.566,1.62,5147,PETZ
2019-11-13,1.6,1.65,1.59,1.6,11523,PETZ
2019-11-12,1.735,1.74,1.6,1.625,4785,PETZ
2019-11-11,1.78,1.78,1.664,1.664,3895,PETZ
2019-11-08,1.65,1.78,1.548,1.713,10315,PETZ
2019-11-07,1.6,1.682,1.46,1.66,11768,PETZ
2019-11-06,1.55,1.74,1.5,1.53,37215,PETZ
2019-11-05,1.449,1.575,1.43,1.56,40471,PETZ
2019-11-04,1.45,1.56,1.35,1.52,65413,PETZ
2019-11-01,1.5,1.5,1.35,1.4,8245,PETZ
2019-10-31,1.58,1.582,1.361,1.41,27624,PETZ
2019-10-30,1.452,1.48,1.399,1.45,12014,PETZ
2019-10-29,1.355,1.474,1.307,1.42,70004,PETZ
2019-10-28,1.236,1.355,1.236,1.35,6648,PETZ
2019-10-25,1.34,1.37,1.207,1.31,24925,PETZ
2019-10-24,1.4,1.4,1.3,1.3,4716,PETZ
2019-10-23,1.399,1.399,1.24,1.3,18787,PETZ
2019-10-22,1.35,1.385,1.321,1.385,15245,PETZ
2019-10-21,1.42,1.44,1.35,1.36,32835,PETZ
2019-10-18,1.26,1.54,1.26,1.43,61881,PETZ
2019-10-17,1.59,1.6,1.33,1.43,151328,PETZ
2019-10-16,1.58,1.79,1.54,1.64,409451,PETZ
2019-10-15,1.148,2.38,1.128,2.0,1303321,PETZ
2019-10-14,1.15,1.15,1.121,1.121,833,PETZ
2019-10-11,1.2,1.2,1.15,1.15,3235,PETZ
2019-10-10,1.18,1.24,1.131,1.236,9717,PETZ
2019-10-09,1.12,1.18,1.03,1.18,18950,PETZ
2019-10-08,1.25,1.25,0.92,1.11,15358,PETZ
2019-10-07,1.25,1.27,0.81,1.26,23941,PETZ
2019-10-04,1.1,1.256,1.1,1.23,25525,PETZ
2019-10-03,1.41,1.41,1.11,1.175,42965,PETZ
2019-10-02,1.52,1.52,1.4,1.451,17755,PETZ
2019-10-01,1.488,1.52,1.45,1.52,15626,PETZ
2019-09-30,1.465,1.53,1.465,1.52,4202,PETZ
2019-09-27,1.49,1.53,1.461,1.53,14556,PETZ
2019-09-26,1.538,1.56,1.4,1.52,76670,PETZ
2019-09-25,1.62,1.62,1.53,1.56,12479,PETZ
2019-09-24,1.74,1.74,1.601,1.7,8312,PETZ
2019-09-23,1.64,1.785,1.64,1.705,50350,PETZ
2019-09-20,1.61,1.625,1.59,1.62,10831,PETZ
2019-09-19,1.615,1.63,1.54,1.63,5190,PETZ
2019-09-18,1.6,1.686,1.53,1.6,34156,PETZ
2019-09-17,1.8,1.8,1.41,1.71,33479,PETZ
2019-09-16,1.66,1.751,1.611,1.75,30368,PETZ
2019-09-13,1.76,1.76,1.603,1.75,19565,PETZ
2019-09-12,1.75,2.0,1.7,1.765,26804,PETZ
2019-09-11,1.81,2.0,1.608,1.75,187305,PETZ
2019-09-10,1.6,1.79,1.6,1.79,75192,PETZ
2019-09-09,1.54,1.62,1.52,1.59,33563,PETZ
2019-09-06,1.5,1.55,1.45,1.543,14881,PETZ
2019-09-05,1.477,1.52,1.477,1.52,5550,PETZ
2019-09-04,1.51,1.54,1.48,1.54,5611,PETZ
2019-09-03,1.363,1.55,1.363,1.52,23455,PETZ
2019-08-30,1.5,1.53,1.465,1.52,32286,PETZ
2019-08-29,1.425,1.5,1.425,1.49,6824,PETZ
2019-08-28,1.37,1.49,1.361,1.48,23566,PETZ
2019-08-27,1.38,1.46,1.335,1.42,23081,PETZ
2019-08-26,1.45,1.48,1.38,1.38,18824,PETZ
2019-08-23,1.44,1.5,1.41,1.45,28614,PETZ
2019-08-22,1.38,1.5,1.38,1.46,60290,PETZ
2019-08-21,1.293,1.45,1.29,1.38,38721,PETZ
2019-08-20,1.296,1.34,1.296,1.32,6282,PETZ
2019-08-19,1.3,1.3,1.24,1.29,43662,PETZ
2019-08-16,1.21,1.3,1.21,1.3,52485,PETZ
2019-08-15,1.26,1.27,1.19,1.22,20346,PETZ
2019-08-14,1.15,1.324,1.146,1.25,61063,PETZ
2019-08-13,1.17,1.326,1.15,1.15,126054,PETZ
2019-08-12,1.36,1.36,1.1,1.18,109019,PETZ
2019-08-09,1.336,1.39,1.3,1.37,9967,PETZ
2019-08-08,1.54,1.54,1.31,1.34,82852,PETZ
2019-08-07,1.41,1.57,1.41,1.53,64394,PETZ
2019-08-06,1.57,1.57,1.32,1.42,211098,PETZ
2019-08-05,1.46,1.59,1.45,1.58,208121,PETZ
2019-08-02,1.4,1.65,1.33,1.458,536958,PETZ
2019-08-01,1.29,1.47,1.25,1.35,514329,PETZ
2019-07-31,1.14,1.39,1.11,1.31,389248,PETZ
2019-07-30,1.0,1.35,0.95,1.17,1199872,PETZ
2019-07-29,0.662,1.57,0.57,1.35,4802671,PETZ
2019-07-26,0.66,0.68,0.66,0.68,2143776,PETZ
2019-07-25,0.56,0.681,0.505,0.675,1568771,PETZ
2019-07-24,0.555,0.67,0.54,0.65,1652353,PETZ
2019-07-23,0.52,0.65,0.5,0.63,1682517,PETZ
2019-07-22,0.56,0.58,0.502,0.53,1001305,PETZ
2019-07-19,0.554,0.65,0.53,0.56,59055,PETZ
2019-07-18,0.533,0.557,0.506,0.557,17061,PETZ
2019-07-17,0.62,0.62,0.55,0.555,77854,PETZ
2019-07-16,0.63,0.68,0.59,0.611,117056,PETZ
2019-07-15,0.66,0.75,0.66,0.681,28715,PETZ
2019-07-12,0.66,0.73,0.66,0.66,7734,PETZ
2019-07-11,0.75,0.76,0.7,0.7,31184,PETZ
2019-07-10,0.59,0.796,0.59,0.74,135657,PETZ
2019-07-09,0.619,0.698,0.58,0.6,81608,PETZ
2019-07-08,0.78,0.784,0.57,0.59,130449,PETZ
2019-07-05,0.71,0.8,0.71,0.78,11442,PETZ
2019-07-03,0.72,0.75,0.71,0.715,19186,PETZ
2019-07-02,0.718,0.76,0.713,0.76,14591,PETZ
2019-07-01,0.813,0.813,0.735,0.8,11353,PETZ
2019-06-28,0.796,0.796,0.62,0.72,26978,PETZ
2019-06-27,0.8,0.89,0.76,0.8,25654,PETZ
2019-06-26,0.87,0.9,0.772,0.89,13723,PETZ
2019-06-25,0.815,0.86,0.81,0.86,3006,PETZ
2019-06-24,0.86,0.86,0.761,0.814,135471,PETZ
2019-06-21,0.81,0.92,0.81,0.9,10599,PETZ
2019-06-20,0.87,0.9573,0.823,0.945,56992,PETZ
2019-06-19,0.88,0.8957,0.811,0.8955,35532,PETZ
2019-06-18,0.71,1.0,0.7,0.9,707582,PETZ
2019-06-17,0.72,0.8,0.7,0.75,276949,PETZ
2019-06-14,0.6,0.86,0.475,0.72,557283,PETZ
2019-06-13,0.62,0.64,0.6,0.62,6287,PETZ
2019-06-12,0.62,0.637,0.62,0.624,14038,PETZ
2019-06-11,0.65,0.66,0.62,0.64,12683,PETZ
2019-06-10,0.5888,0.6999,0.5888,0.6475,79012,PETZ
2019-06-07,0.69,0.72,0.6502,0.69,19336,PETZ
2019-06-06,0.58,0.69,0.58,0.68,162899,PETZ
2019-06-05,0.608,0.68,0.6,0.6,39785,PETZ
2019-06-04,0.53,0.61,0.53,0.6,59066,PETZ
2019-06-03,0.56,0.56,0.51,0.514,26233,PETZ
2019-05-31,0.555,0.57,0.5,0.568,286681,PETZ
2019-05-30,0.532,0.7,0.49,0.56,554130,PETZ
2019-05-29,0.5497,0.5999,0.5022,0.5226,122156,PETZ
2019-05-28,0.531,0.57,0.524,0.55,260742,PETZ
2019-05-24,0.494,0.6,0.494,0.53,227893,PETZ
2019-05-23,0.52,0.552,0.52,0.53,8172,PETZ
2019-05-22,0.551,0.59,0.52,0.552,57588,PETZ
2019-05-21,0.548,0.6,0.51,0.519,85281,PETZ
2019-05-20,0.55,0.598,0.5,0.51,82034,PETZ
2019-05-17,0.6,0.65,0.45,0.476,251618,PETZ
2019-05-16,0.74,0.74,0.6,0.603,135517,PETZ
2019-05-15,0.75,0.786,0.69,0.74,34565,PETZ
2019-05-14,0.749,0.75,0.682,0.75,11948,PETZ
2019-05-13,0.692,0.698,0.67,0.697,45081,PETZ
2019-05-10,0.75,0.768,0.692,0.719,45968,PETZ
2019-05-09,0.8,0.8,0.75,0.792,18505,PETZ
2019-05-08,0.77,0.824,0.77,0.78,13239,PETZ
2019-05-07,0.821,0.821,0.75,0.79,77818,PETZ
2019-05-06,0.82,0.86,0.82,0.82,21395,PETZ
2019-05-03,0.84,0.86,0.84,0.86,17263,PETZ
2019-05-02,0.84,0.86,0.83,0.84,36122,PETZ
2019-05-01,0.87,0.88,0.87,0.87,15978,PETZ
2019-04-30,0.9,0.91,0.83,0.875,40519,PETZ
2019-04-29,0.861,0.914,0.859,0.87,30249,PETZ
2019-04-26,0.871,0.91,0.8547,0.8888,41038,PETZ
2019-04-25,0.84,0.92,0.834,0.89,97130,PETZ
2019-04-24,0.855,0.875,0.83,0.84,46543,PETZ
2019-04-23,0.87,0.875,0.855,0.86,34893,PETZ
2019-04-22,0.9,0.92,0.87,0.87,133298,PETZ
2019-04-18,0.902,0.915,0.87,0.887,97220,PETZ
2019-04-17,0.91,0.915,0.87,0.915,33570,PETZ
2019-04-16,0.94,0.9675,0.9066,0.92,27361,PETZ
2019-04-15,0.915,0.98,0.912,0.948,53844,PETZ
2019-04-12,0.939,0.95,0.86,0.91,329929,PETZ
2019-04-11,1.38,1.52,0.91,0.95,1243046,PETZ
2019-04-10,1.06,1.33,1.05,1.23,1210368,PETZ
2019-04-09,0.99,1.07,0.95,1.046,128210,PETZ
2019-04-08,0.955,1.0,0.92,0.99,19437,PETZ
2019-04-05,1.0,1.05,0.91,0.97,93928,PETZ
2019-04-04,0.895,1.17,0.895,0.968,574785,PETZ
2019-04-03,0.86,0.919,0.86,0.91,36903,PETZ
2019-04-02,0.91,0.998,0.855,0.92,102682,PETZ
2019-04-01,0.91,0.989,0.9,0.9,47504,PETZ
2019-03-29,0.981,1.02,0.903,0.93,162027,PETZ
2019-03-28,0.88,1.183,0.836,0.994,1359656,PETZ
2019-03-27,0.82,0.956,0.8,0.832,204630,PETZ
2019-03-26,0.82,0.846,0.8,0.801,60715,PETZ
2019-03-25,0.83,0.87,0.8,0.85,48161,PETZ
2019-03-22,0.803,0.865,0.8,0.81,85822,PETZ
2019-03-21,0.841,0.86,0.83,0.844,64476,PETZ
2019-03-20,0.9,0.9,0.83,0.845,25807,PETZ
2019-03-19,0.85,0.89,0.8,0.85,104980,PETZ
2019-03-18,0.841,0.916,0.827,0.833,62331,PETZ
2019-03-15,0.88,0.88,0.8159,0.88,69356,PETZ
2019-03-14,0.834,0.9,0.834,0.888,48393,PETZ
2019-03-13,0.899,0.906,0.83,0.87,92690,PETZ
2019-03-12,0.8,1.05,0.8,0.91,338143,PETZ
2019-03-11,0.89,0.945,0.82,0.835,176236,PETZ
2019-03-08,0.94,1.005,0.87,0.899,354276,PETZ
2019-03-07,1.07,1.07,0.923,0.98,437050,PETZ
2019-03-06,1.11,1.31,1.0,1.12,2044645,PETZ
2019-03-05,1.26,2.5,1.05,1.09,20929600,PETZ
2019-03-04,0.59,0.8,0.59,0.8,389073,PETZ
2019-03-01,0.521,0.598,0.521,0.57,79605,PETZ
2019-02-28,0.673,0.738,0.5,0.5,272038,PETZ
2019-02-27,0.663,0.723,0.663,0.699,7068,PETZ
2019-02-26,0.735,0.752,0.663,0.67,32324,PETZ
2019-02-25,0.71,0.82,0.71,0.7305,128791,PETZ
2019-02-22,0.71,0.78,0.67,0.7,172578,PETZ
2019-02-21,0.71,0.719,0.7,0.713,5218,PETZ
2019-02-20,0.67,0.72,0.67,0.71,20856,PETZ
2019-02-19,0.64,0.71,0.64,0.6862,21777,PETZ
2019-02-15,0.63,0.668,0.63,0.654,13722,PETZ
2019-02-14,0.655,0.66,0.63,0.64,21032,PETZ
2019-02-13,0.68,0.68,0.639,0.665,5363,PETZ
2019-02-12,0.651,0.673,0.63,0.665,23122,PETZ
2019-02-11,0.69,0.725,0.68,0.68,12894,PETZ
2019-02-08,0.64,0.686,0.64,0.665,5975,PETZ
2019-02-07,0.69,0.71,0.621,0.63,17115,PETZ
2019-02-06,0.7,0.737,0.655,0.7,88906,PETZ
2019-02-05,0.636,0.753,0.635,0.678,159153,PETZ
2019-02-04,0.66,0.738,0.66,0.695,30431,PETZ
2019-02-01,0.78,0.85,0.63,0.642,326102,PETZ
2019-01-31,0.601,0.78,0.581,0.776,131394,PETZ
2019-01-30,0.58,0.7,0.57,0.611,157802,PETZ
2019-01-29,0.632,0.632,0.56,0.58,131333,PETZ
2019-01-28,0.681,0.694,0.62,0.64,92074,PETZ
2019-01-25,0.718,0.724,0.671,0.681,14422,PETZ
2019-01-24,0.799,0.825,0.67,0.67,105251,PETZ
2019-01-23,0.81,0.818,0.8,0.8,3351,PETZ
2019-01-22,0.81,0.81,0.77,0.8,17539,PETZ
2019-01-18,0.729,0.82,0.727,0.778,69121,PETZ
2019-01-17,0.7,0.726,0.68,0.7,19757,PETZ
2019-01-16,0.72,0.741,0.68,0.73,31667,PETZ
2019-01-15,0.78,0.78,0.69,0.769,5777,PETZ
2019-01-14,0.76,0.8,0.71,0.73,28078,PETZ
2019-01-11,0.68,0.74,0.68,0.74,13204,PETZ
2019-01-10,0.704,0.74,0.63,0.71,20148,PETZ
2019-01-09,0.71,0.727,0.65,0.727,22600,PETZ
2019-01-08,0.7,0.74,0.7,0.71,5988,PETZ
2019-01-07,0.6,0.7,0.6,0.7,203752,PETZ
2019-01-04,0.62,0.689,0.62,0.637,4015,PETZ
2019-01-03,0.6,0.747,0.598,0.6,296685,PETZ
2019-01-02,0.6,0.638,0.561,0.588,19220,PETZ
2018-12-31,0.55,0.87,0.5399,0.5504,310359,PETZ
2018-12-28,0.575,0.62,0.559,0.559,5999,PETZ
2018-12-27,0.62,0.64,0.552,0.563,22096,PETZ
2018-12-26,0.44,0.604,0.44,0.6,5534,PETZ
2018-12-24,0.62,0.68,0.62,0.648,6366,PETZ
2018-12-21,0.75,0.75,0.65,0.661,18024,PETZ
2018-12-20,0.7,0.75,0.67,0.75,17909,PETZ
2018-12-19,0.75,0.75,0.7,0.7005,16268,PETZ
2018-12-18,0.78,0.828,0.75,0.79,16528,PETZ
2018-12-17,0.8001,0.848,0.78,0.78,7126,PETZ
2018-12-14,0.812,0.818,0.8,0.81,12542,PETZ
2018-12-13,0.8,0.819,0.78,0.8,16651,PETZ
2018-12-12,0.83,0.848,0.78,0.78,13190,PETZ
2018-12-11,0.845,0.849,0.79,0.8,17864,PETZ
2018-12-10,0.86,0.89,0.768,0.845,59850,PETZ
2018-12-07,0.893,0.893,0.801,0.86,76133,PETZ
2018-12-06,0.92,0.92,0.8501,0.8855,11865,PETZ
2018-12-04,1.0,1.0,0.9,0.926,52759,PETZ
2018-12-03,1.05,1.11,0.955,1.015,44061,PETZ
2018-11-30,0.94,1.01,0.94,0.964,31065,PETZ
2018-11-29,0.99,0.99,0.91,0.985,28955,PETZ
2018-11-28,0.965,0.99,0.911,0.97,12136,PETZ
2018-11-27,0.97,0.99,0.965,0.99,11615,PETZ
2018-11-26,0.967,1.0,0.93,0.984,25957,PETZ
2018-11-23,0.99,0.9999,0.9111,0.9111,75377,PETZ
2018-11-21,1.0,1.09,0.98,0.98,30388,PETZ
2018-11-20,0.83,1.15,0.83,0.95,104305,PETZ
2018-11-19,1.12,1.158,1.09,1.099,7269,PETZ
2018-11-16,1.0,1.1,0.91,1.07,98098,PETZ
2018-11-15,1.06,1.21,0.99,1.13,58535,PETZ
2018-11-14,1.19,1.214,1.01,1.06,39409,PETZ
2018-11-13,1.26,1.26,1.156,1.16,22887,PETZ
2018-11-12,1.36,1.36,1.16,1.184,16194,PETZ
2018-11-09,1.28,1.344,1.2,1.22,53513,PETZ
2018-11-08,1.27,1.354,1.23,1.3,16435,PETZ
2018-11-07,1.38,1.47,1.245,1.29,43431,PETZ
2018-11-06,1.46,1.53,1.38,1.38,13395,PETZ
2018-11-05,1.44,1.53,1.39,1.465,16892,PETZ
2018-11-02,1.48,1.58,1.42,1.45,34472,PETZ
2018-11-01,1.33,1.527,1.33,1.479,31971,PETZ
2018-10-31,1.39,1.52,1.27,1.35,53452,PETZ
2018-10-30,1.24,1.41,1.22,1.39,71770,PETZ
2018-10-29,1.31,1.393,1.23,1.23,30444,PETZ
2018-10-26,1.35,1.43,1.23,1.35,74881,PETZ
2018-10-25,1.4,1.44,1.32,1.32,82140,PETZ
2018-10-24,1.52,1.62,1.36,1.41,143942,PETZ
2018-10-23,1.44,2.03,1.437,1.53,321445,PETZ
2018-10-22,1.65,1.707,1.41,1.46,538994,PETZ
2018-10-19,1.38,4.37,1.38,1.81,3566900,PETZ
2018-10-18,1.4,1.72,1.33,1.4,244779,PETZ
2018-10-17,1.17,1.43,1.14,1.33,213360,PETZ
2018-10-16,1.19,1.19,1.1,1.11,19056,PETZ
2018-10-15,1.15,1.327,1.07,1.19,21954,PETZ
2018-10-12,1.24,1.35,1.05,1.14,30202,PETZ
2018-10-11,1.27,1.29,1.2,1.23,10370,PETZ
2018-10-10,1.37,1.38,1.0,1.225,56907,PETZ
2018-10-09,1.35,1.39,1.3,1.38,9480,PETZ
2018-10-08,1.51,1.51,1.18,1.34,36677,PETZ
2018-10-05,1.69,1.75,1.5,1.51,21749,PETZ
2018-10-04,1.61,1.71,1.49,1.69,9467,PETZ
2018-10-03,1.62,1.7,1.6,1.6,24362,PETZ
2018-10-02,1.53,1.62,1.53,1.62,5246,PETZ
2018-10-01,1.47,1.68,1.47,1.52,11326,PETZ
2018-09-28,1.58,1.68,1.41,1.51,29681,PETZ
2018-09-27,1.75,1.75,1.5,1.6,18533,PETZ
2018-09-26,1.76,1.76,1.74,1.76,3214,PETZ
2018-09-25,1.71,1.74,1.67,1.74,9115,PETZ
2018-09-24,1.67,1.796,1.67,1.72,11503,PETZ
2018-09-21,1.56,1.842,1.55,1.68,16991,PETZ
2018-09-20,1.57,1.67,1.57,1.58,9719,PETZ
2018-09-19,1.5,1.656,1.5,1.57,13447,PETZ
2018-09-18,1.61,1.679,1.55,1.55,16252,PETZ
2018-09-17,1.63,1.731,1.48,1.57,9879,PETZ
2018-09-14,1.75,2.0,1.58,1.64,96888,PETZ
2018-09-13,1.89,1.94,1.76,1.76,41148,PETZ
2018-09-12,1.882,1.882,1.61,1.82,24384,PETZ
2018-09-11,1.8193,1.93,1.78,1.85,22731,PETZ
2018-09-10,1.88,2.039,1.61,1.9,29976,PETZ
2018-09-07,2.17,2.17,1.88,1.93,29858,PETZ
2018-09-06,2.33,2.33,2.002,2.06,5928,PETZ
2018-09-05,2.48,2.48,2.24,2.3,22130,PETZ
2018-09-04,2.347,2.585,2.28,2.55,12817,PETZ
